"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"510100 Araguaiana";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;3
"510120 Araguainha";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
"510125 Araputanga";-;-;-;-;-;-;-;3;1;1;1;1;-;2;-;2;2;-;1;1;-;-;-;1;1;1;1;-;1;-;1;4;2;-;-;-;-;1;-;-;-;1;-;1;-;-;1;1;1;1;3;3;1;-;1;-;-;-;-;1;1;-;2;1;1;1;-;1;-;1;1;1;-;1;-;4;2;1;-;3;1;-;1;-;-;1;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;2;-;1;-;-;2;1;1;-;1;2;-;-;1;1;2;-;-;-;-;-;-;-;-;-;-;-;2;-;2;1;1;-;1;3;-;1;2;2;2;1;5;-;111
"510130 Arenápolis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;2;2;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;28
"510140 Aripuanã";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;2;-;-;-;1;-;1;1;1;-;-;2;-;1;1;-;1;3;-;3;-;1;-;2;1;-;1;1;1;-;-;1;-;-;-;1;2;-;-;-;-;-;2;1;-;-;-;-;-;-;1;1;-;1;1;2;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;50
"510160 Barão de Melgaço";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;14
"510170 Barra do Bugres";-;-;-;-;1;-;2;1;-;-;1;1;-;1;-;-;1;-;-;1;1;1;-;-;-;1;-;-;-;1;-;1;-;2;-;1;1;1;-;1;1;-;-;1;-;-;-;-;-;3;1;2;1;1;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;1;1;-;1;-;-;1;1;-;1;1;1;-;1;2;-;-;-;-;1;-;1;-;-;-;-;-;-;4;-;2;1;1;-;-;3;-;-;4;-;-;-;-;1;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;1;-;-;1;2;-;-;-;-;-;-;-;1;1;-;-;1;1;1;-;1;1;-;-;78
"510180 Barra do Garças";-;-;-;-;-;-;-;1;-;3;-;1;-;2;1;1;1;1;-;-;2;-;1;3;1;-;2;1;2;1;1;3;-;2;1;-;-;1;-;-;-;1;2;1;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;-;2;-;1;1;-;1;-;-;-;-;2;1;-;-;-;1;-;1;-;-;1;-;-;-;-;2;1;2;-;-;2;2;2;-;-;-;2;2;-;-;2;2;2;2;1;-;4;-;-;-;-;-;88
"510185 Bom Jesus do Araguaia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4
"510190 Brasnorte";-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;-;1;-;1;1;-;-;-;1;-;-;1;-;3;2;-;1;-;3;3;1;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;-;1;1;-;2;2;6;2;-;3;3;1;3;1;-;-;-;-;3;1;4;-;3;1;1;-;-;1;-;1;1;-;2;-;3;1;1;-;2;-;86
"510250 Cáceres";-;-;-;-;-;4;5;5;4;7;3;7;6;4;3;5;5;6;6;6;3;3;5;4;3;3;3;7;5;7;7;6;5;5;7;10;9;4;8;7;10;10;3;3;7;5;2;5;5;3;14;5;6;8;10;4;14;8;4;4;4;15;4;6;10;8;7;5;6;13;1;3;5;4;5;5;4;2;7;5;7;5;6;4;6;4;2;9;5;5;5;3;3;8;11;8;13;6;9;6;3;8;4;12;7;8;6;10;6;8;9;8;6;4;2;10;1;6;11;4;2;3;6;4;2;9;5;6;2;6;7;7;7;2;-;3;3;1;11;1;5;7;3;7;3;2;3;1;6;10;10;7;5;6;2;-;858
"510260 Campinápolis";-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;17
"510263 Campo Novo do Parecis";-;-;-;-;-;1;-;-;-;2;1;-;-;-;-;1;1;-;1;1;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;2;-;-;-;1;-;-;1;3;-;-;-;1;2;-;-;3;1;-;1;-;1;2;-;-;1;-;-;-;2;-;1;-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;-;1;-;-;-;-;1;1;1;-;1;2;-;-;-;1;1;-;-;1;2;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;3;1;-;1;-;1;1;-;-;1;-;64
"510267 Campo Verde";-;-;-;1;-;-;2;2;-;-;-;1;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;2;1;-;-;-;-;-;1;-;1;-;1;-;2;1;2;-;-;1;1;1;-;-;1;-;-;-;1;1;2;2;2;2;1;3;-;2;1;1;1;2;7;2;-;1;-;-;-;5;-;-;-;2;-;1;1;1;2;-;-;-;1;1;2;2;-;1;-;1;-;-;-;-;-;1;1;-;2;1;-;3;1;3;-;-;-;1;2;-;-;-;2;3;1;-;-;2;2;1;1;2;1;1;2;2;1;-;2;-;1;-;1;-;1;5;-;-;2;-;-;1;-;-;-;1;1;1;-;-;127
"510268 Campos de Júlio";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;2;1;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;19
"510269 Canabrava do Norte";-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3
"510270 Canarana";-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;24
"510279 Carlinda";-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;2;1;1;-;-;-;-;-;1;-;1;-;-;-;-;2;-;24
"510285 Castanheira";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;13
"510300 Chapada dos Guimarães";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;1;-;-;-;1;-;-;1;-;-;1;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;2;-;1;-;2;1;-;-;-;-;-;-;1;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;2;-;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;1;1;-;-;1;-;-;1;-;-;1;1;-;-;-;-;1;-;-;-;41
"510305 Cláudia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;1;1;3;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;2;-;-;1;2;22
"510310 Cocalinho";-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4
"510320 Colíder";-;-;-;1;-;-;-;1;1;-;1;1;-;-;1;5;1;2;2;-;1;3;1;1;2;-;5;2;-;1;1;2;-;-;1;1;2;1;-;1;2;1;1;-;1;-;-;1;3;2;2;1;1;-;1;-;1;-;-;-;1;-;1;-;1;-;-;-;2;-;-;-;4;1;3;1;2;2;2;1;2;1;-;1;1;1;3;1;1;3;3;-;-;2;1;1;2;1;1;2;1;2;-;-;-;-;-;2;2;2;2;2;-;-;-;-;-;-;2;-;2;-;1;1;-;2;-;-;3;3;-;2;-;3;-;5;1;3;1;3;-;-;-;-;-;2;2;3;-;-;1;2;-;-;-;-;161
"510325 Colniza";-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2;-;-;1;1;-;1;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;1;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;23
"510330 Comodoro";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;1;-;-;1;-;2;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;1;1;-;-;-;-;-;1;-;1;-;-;1;1;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;37
"510335 Confresa";-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;1;1;-;-;1;1;-;1;-;-;1;2;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;1;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;31
"510336 Conquista D'Oeste";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;2;1;-;1;2;1;-;-;1;1;-;-;-;-;-;-;-;-;2;1;-;1;-;-;-;1;2;-;-;-;28
"510337 Cotriguaçu";-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;2;1;1;1;-;-;1;-;-;-;-;22
"510340 Cuiabá";-;-;-;1;-;6;7;6;4;9;10;16;17;12;6;12;11;8;9;9;12;14;14;8;10;13;18;20;19;18;14;11;16;11;17;19;19;9;12;6;21;9;17;20;10;13;12;13;12;22;18;14;11;10;12;6;17;8;17;21;23;17;17;24;6;18;15;9;10;9;12;10;6;9;11;12;11;8;14;11;10;9;13;10;6;10;14;20;13;6;10;8;10;9;12;7;13;11;10;13;11;12;11;12;13;12;15;13;13;15;11;8;14;5;9;11;11;17;13;5;6;10;17;17;24;9;13;13;13;10;11;12;6;15;17;17;10;11;19;7;9;14;14;6;10;7;5;10;5;11;15;14;13;7;4;1;1805
"510343 Curvelândia";-;-;-;-;-;1;-;-;-;-;1;1;1;-;-;-;1;-;-;1;2;-;1;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;2;-;-;1;-;-;1;-;-;-;1;-;1;-;-;1;-;1;-;-;-;-;1;-;1;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1;-;-;-;2;-;1;1;1;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;1;-;1;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;2;-;-;1;-;2;3;1;-;1;-;1;-;-;55
"510345 Denise";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;9
"510350 Diamantino";-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;1;1;1;-;2;-;2;4;-;1;-;1;-;1;2;-;2;-;-;1;-;-;1;2;1;1;2;1;-;3;-;-;-;-;-;1;-;-;-;1;-;-;1;1;2;-;-;1;1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;-;1;1;1;-;-;3;-;2;-;-;1;-;-;2;-;-;-;-;-;-;2;-;-;3;1;-;-;-;-;1;1;-;1;1;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;75
"510360 Dom Aquino";-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;2;1;-;-;-;-;-;-;1;1;1;-;2;-;-;-;-;-;-;1;-;-;1;1;-;1;3;-;3;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;2;-;-;2;1;-;-;-;1;-;-;-;2;-;-;1;1;-;-;-;1;-;-;1;1;1;-;-;-;-;-;1;-;1;1;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;2;-;-;-;-;-;-;-;2;-;-;-;-;-;1;-;-;-;-;1;1;-;1;3;5;1;-;1;1;-;-;-;-;-;66
"510370 Feliz Natal";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-;2;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;16
"510380 Figueirópolis D'Oeste";-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;2;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;18
"510385 Gaúcha do Norte";-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4
"510390 General Carneiro";-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;14
"510395 Glória D'Oeste";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;1;-;1;-;1;1;1;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;1;-;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;1;-;-;1;-;-;1;1;1;-;33
"510410 Guarantã do Norte";-;-;-;-;-;-;2;-;2;2;-;1;-;3;5;1;-;-;2;2;1;-;1;1;-;-;-;-;1;-;-;-;-;2;3;3;-;1;-;1;1;-;3;1;2;-;1;1;1;-;3;1;-;-;-;-;-;-;-;1;1;-;1;1;-;2;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;1;1;-;-;-;-;1;3;2;2;-;2;-;1;-;-;-;1;1;-;1;-;-;2;-;5;-;-;1;3;1;-;1;2;2;-;-;1;3;1;1;2;1;1;1;-;-;-;1;1;-;3;1;-;1;-;-;-;-;5;-;-;-;116
