"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"110146 Pimenteiras do Oeste";-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;20
"110020 Porto Velho";-;-;-;-;-;-;-;3;4;2;7;6;2;2;5;3;8;3;4;4;9;6;5;9;7;4;9;8;6;5;5;4;8;7;19;22;22;11;12;7;14;4;-;4;1;5;3;4;7;5;8;9;13;10;17;8;10;8;7;8;14;3;2;6;12;8;14;14;11;9;12;11;13;16;18;18;24;17;12;14;7;10;6;11;9;14;8;11;5;9;9;12;11;7;7;18;12;7;8;8;4;10;12;13;8;7;5;5;12;9;21;8;4;3;8;7;6;9;16;8;11;12;14;17;20;8;17;13;15;15;15;14;14;7;5;4;10;10;9;9;14;8;10;6;9;6;7;8;9;6;6;6;5;7;2;-;1343
"110025 Presidente Médici";-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;2;1;-;1;-;-;-;-;-;-;-;-;-;-;-;1;3;3;1;2;3;3;2;-;2;2;2;2;1;-;3;-;2;-;-;1;1;4;1;2;1;1;1;-;-;-;1;-;-;1;2;-;3;2;-;1;-;2;1;3;5;2;3;-;3;-;1;-;1;-;4;-;1;1;-;-;2;-;-;1;2;-;1;1;-;2;2;3;-;-;2;-;-;1;2;2;-;2;3;-;-;-;2;1;1;-;-;2;1;3;-;-;1;3;-;-;-;2;-;2;1;1;-;134
"110147 Primavera de Rondônia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;9
"110026 Rio Crespo";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;9
"110028 Rolim de Moura";-;-;-;1;-;1;3;3;3;4;2;1;-;1;3;5;4;-;1;-;2;-;-;-;1;1;3;1;1;-;1;-;2;1;-;1;3;1;1;-;1;3;1;1;1;1;-;-;-;1;1;1;4;4;1;2;1;1;1;3;-;1;-;1;-;-;-;1;1;-;-;-;1;-;-;3;-;1;-;1;2;1;-;2;-;3;1;-;3;-;-;-;-;1;-;-;-;-;1;1;-;-;1;2;-;4;-;-;-;-;2;1;2;4;1;-;1;3;1;1;3;1;5;1;2;1;2;4;1;3;1;2;3;1;3;2;1;2;2;3;-;1;-;3;4;9;3;6;4;1;1;1;2;1;3;2;211
"110029 Santa Luzia D'Oeste";-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;1;2;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;20
"110148 São Felipe D'Oeste";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;1;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;19
"110149 São Francisco do Guaporé";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;1;-;1;-;1;1;-;3;-;1;1;-;1;-;-;-;3;-;-;-;-;-;2;-;1;-;1;1;-;-;-;1;-;1;-;2;-;1;-;2;-;1;-;1;-;1;-;-;-;-;-;-;-;-;1;2;1;-;-;3;-;1;-;-;-;-;-;-;-;1;-;-;2;-;2;1;1;-;-;-;-;1;-;1;-;-;-;-;1;-;-;-;1;-;1;1;1;-;-;-;1;1;1;1;-;3;-;1;-;-;-;-;62
"110032 São Miguel do Guaporé";-;-;-;-;-;-;-;2;1;-;1;6;1;1;3;2;6;-;1;-;-;1;1;-;-;1;-;1;1;-;-;1;2;-;-;1;-;-;-;2;-;-;-;1;-;1;2;-;3;-;1;-;2;-;1;-;1;1;3;1;1;-;1;1;2;1;1;1;-;2;1;-;-;1;1;-;3;2;-;1;-;-;1;-;1;3;-;1;-;-;-;1;-;1;6;-;1;1;1;-;-;1;-;-;-;1;-;-;-;3;2;1;-;2;-;1;2;-;1;1;2;-;1;2;1;1;-;1;2;-;2;-;-;1;2;-;1;1;1;-;2;-;2;-;1;-;1;2;-;1;-;-;1;1;1;-;133
"110150 Seringueiras";-;-;-;-;-;-;1;1;-;-;-;-;2;-;2;4;2;-;5;2;-;-;1;4;1;4;3;2;-;-;1;1;-;1;-;-;1;1;1;2;2;1;1;4;-;1;-;3;-;-;2;-;2;2;-;1;-;1;-;-;-;1;-;2;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;-;-;2;-;2;-;-;-;-;-;-;-;2;1;-;1;1;-;-;-;-;-;-;-;2;1;1;1;1;-;1;-;2;3;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;1;-;-;-;-;-;2;-;-;1;-;-;-;-;1;-;1;-;1;-;101
"110155 Teixeirópolis";-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;1;1;-;1;1;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;-;1;-;-;-;1;1;1;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;1;1;3;-;-;1;-;1;-;-;-;-;-;-;-;39
"110160 Theobroma";-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;-;-;-;1;-;1;1;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;1;-;2;-;-;1;2;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;2;-;-;-;-;1;-;2;-;-;2;-;-;-;-;-;-;1;-;1;2;1;1;-;2;-;1;-;-;2;-;1;-;-;1;-;-;1;-;-;-;-;2;-;-;3;1;1;-;-;-;-;-;1;-;-;-;53
"110170 Urupá";-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;2;1;-;1;-;1;2;1;1;2;-;-;-;1;1;2;-;-;-;1;-;2;-;-;1;-;-;-;-;-;1;1;1;1;1;-;2;1;2;-;2;-;1;-;1;2;1;1;1;4;1;-;1;-;1;-;1;1;-;1;2;-;3;1;1;-;-;-;-;4;1;1;-;2;2;-;-;-;2;3;-;1;-;1;-;1;-;-;-;-;-;3;-;-;1;-;-;2;3;-;-;1;2;1;-;-;95
"110175 Vale do Anari";-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-;1;-;-;-;-;1;1;-;1;-;-;-;2;-;-;-;1;1;1;-;-;-;-;2;-;1;-;-;1;-;1;-;1;-;-;-;-;-;-;1;2;1;1;-;2;1;2;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;46
"110180 Vale do Paraíso";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;2;-;-;-;1;-;-;-;1;-;-;-;-;1;1;-;1;-;-;-;1;1;-;2;-;-;2;2;-;-;1;-;-;1;1;-;-;1;2;-;-;-;-;2;-;-;-;2;-;-;-;1;-;1;-;1;1;-;1;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;2;1;-;1;-;1;-;-;1;-;-;-;-;-;2;-;1;1;1;-;-;-;-;-;-;-;50
"110030 Vilhena";-;-;-;1;-;1;6;4;1;1;4;3;3;8;9;7;4;4;1;4;6;3;1;1;3;9;1;-;-;2;5;5;3;1;3;-;1;2;1;2;2;3;-;-;-;3;-;1;3;1;1;1;5;2;-;1;-;-;1;-;-;-;-;1;5;-;-;1;-;3;3;3;-;4;6;3;4;1;1;1;2;9;9;7;20;8;6;21;13;13;17;8;16;13;12;15;20;13;8;8;9;9;2;5;11;9;13;12;10;12;5;3;9;11;8;11;7;12;11;8;10;5;14;14;13;10;14;21;5;4;8;12;15;3;14;15;9;20;21;9;17;10;20;15;11;16;14;10;10;11;12;10;5;13;6;8;1009
"120001 Acrelândia";-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;-;-;1;-;-;-;-;-;1;1;-;1;-;-;-;-;1;1;-;-;1;-;-;-;1;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-;2;1;-;-;-;-;-;1;-;1;-;-;1;-;-;1;-;-;-;2;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;39
"120005 Assis Brasil";-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;2;-;-;-;1;-;1;-;-;-;-;1;-;1;1;-;1;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;20
"120010 Brasiléia";-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;1;-;1;-;-;2;-;-;2;1;-;-;1;1;2;-;-;1;-;-;1;-;-;1;-;-;-;-;-;1;-;-;1;2;5;-;1;-;-;1;-;-;-;-;1;1;-;1;-;3;-;-;-;-;2;-;-;-;-;1;1;-;-;-;-;-;1;-;-;1;-;1;-;1;-;1;-;1;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;-;-;58
"120013 Bujari";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;2;1;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;15
"120017 Capixaba";-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;13
"120020 Cruzeiro do Sul";-;-;-;-;-;1;2;2;2;5;5;7;-;4;2;2;1;2;1;2;2;3;4;-;3;4;-;-;1;3;1;1;3;1;1;2;2;3;3;1;-;-;1;3;-;-;3;-;2;1;8;11;1;2;-;2;3;2;2;3;2;3;1;6;4;2;4;11;4;4;6;3;6;2;3;9;1;3;8;7;3;7;6;12;3;14;2;2;8;4;6;8;3;3;5;5;7;5;5;10;5;10;11;10;10;9;4;1;2;4;4;1;2;1;1;-;1;-;1;-;2;1;1;4;1;3;3;2;2;4;3;1;-;2;3;2;-;1;1;1;1;2;1;2;-;-;-;4;4;2;1;3;2;2;1;-;466
"120025 Epitaciolândia";-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;1;2;-;-;-;-;1;1;-;-;-;1;-;2;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;1;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;30
"120030 Feijó";-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;2;-;-;-;-;-;-;2;1;-;-;-;2;-;-;-;-;-;1;1;-;1;-;-;-;-;1;-;-;1;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;1;1;-;1;-;-;-;1;-;1;-;-;-;-;-;2;-;3;1;3;1;-;2;2;-;-;1;-;2;-;-;1;-;2;2;-;2;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;55
"120032 Jordão";-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;8
"120033 Mâncio Lima";-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;1;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;2;-;-;-;-;-;-;-;1;1;1;-;1;-;1;1;1;-;2;-;-;-;1;-;1;1;-;1;1;-;3;1;-;-;1;-;-;-;1;1;-;1;-;-;-;1;1;-;-;3;3;1;1;3;3;2;-;1;1;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;1;-;2;1;-;-;-;1;-;-;1;-;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;66
"120034 Manoel Urbano";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;14
"120035 Marechal Thaumaturgo";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;21
"120038 Plácido de Castro";-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;1;-;-;1;-;1;-;1;-;-;1;1;1;-;-;2;-;1;-;-;-;-;1;-;-;-;-;-;-;1;1;1;1;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;2;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;38
"120080 Porto Acre";-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;1;-;-;-;-;-;1;-;2;-;-;1;1;-;-;-;-;-;-;-;1;1;-;-;-;-;3;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;1;1;1;-;-;-;-;1;1;1;-;2;-;-;2;1;-;-;-;2;-;2;-;-;-;-;-;2;1;1;-;-;-;-;-;1;1;-;-;2;-;1;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;2;1;-;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;53
"120039 Porto Walter";-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;23
"120040 Rio Branco";-;-;-;-;-;5;3;6;6;6;4;10;16;9;6;7;9;13;6;5;5;11;11;9;10;11;2;9;10;7;5;7;11;14;14;2;10;5;11;6;6;12;10;8;5;9;3;5;10;5;3;8;17;23;11;11;14;9;18;20;10;15;15;16;11;14;21;17;23;20;24;18;13;11;16;17;8;7;17;13;12;11;17;10;21;7;9;10;10;10;8;2;12;8;9;14;14;6;10;7;7;5;9;16;8;12;14;17;10;8;15;7;4;6;7;11;18;14;20;19;19;3;12;8;15;7;7;7;11;3;9;6;6;8;5;7;6;8;6;4;7;5;4;3;4;2;5;5;2;12;8;9;6;5;3;-;1465
"120042 Rodrigues Alves";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;1;-;2;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;1;-;1;2;-;1;-;-;1;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;2;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;34
"120043 Santa Rosa do Purus";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;9
"120050 Sena Madureira";-;-;-;-;-;-;-;-;1;-;-;-;-;3;-;-;1;-;-;-;2;2;-;-;2;-;-;1;-;1;1;1;1;1;1;2;-;-;-;-;-;-;1;-;-;1;-;1;1;-;-;1;-;1;1;-;-;-;-;-;-;4;1;2;3;-;3;-;2;-;2;1;-;1;-;-;-;-;2;-;1;3;-;1;2;1;-;-;1;-;-;1;-;1;-;-;-;1;-;-;1;-;1;1;2;1;1;-;-;-;1;1;-;-;2;-;1;-;1;1;-;-;-;1;1;-;-;1;2;-;-;-;1;1;1;1;-;1;-;-;-;1;-;-;-;-;-;1;-;1;-;-;1;-;-;-;88
"120045 Senador Guiomard";-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;1;2;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;1;2;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;-;1;1;2;-;2;-;1;-;-;2;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;2;1;-;-;-;-;-;-;1;-;1;1;-;-;-;-;45
"120060 Tarauacá";-;-;-;-;-;-;-;-;4;1;1;-;-;-;1;-;-;2;1;-;-;-;-;1;1;1;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;1;-;2;-;-;-;-;1;-;-;-;-;2;-;-;2;-;-;2;-;-;2;-;1;2;-;-;-;-;-;2;1;-;-;-;-;-;2;1;-;1;1;1;-;-;1;-;-;1;-;1;1;2;-;2;-;1;3;2;1;-;1;1;1;2;1;2;1;3;1;1;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;3;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;2;-;1;-;-;-;1;-;-;-;-;81
"120070 Xapuri";-;-;-;-;-;-;-;-;2;-;-;-;-;2;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;27
